Date,AAPL,AMZN,BAC,BND,GOOGL,IWM,JNJ,JPM,KO,MA,MCD,MSFT,NVDA,PG,QQQ,SPY,TSLA,UNH,V,VTI
2022-01-14,170.468017578125,162.13800048828125,44.52558135986328,76.89532470703125,139.13597106933594,207.04808044433594,155.0901336669922,146.92724609375,56.51468276977539,366.5802917480469,242.1000518798828,302.9635925292969,26.89911651611328,149.25637817382812,373.55303955078125,447.615478515625,349.8699951171875,452.19134521484375,210.1751251220703,226.03933715820312
2022-01-18,167.2471466064453,158.91749572753906,42.99213790893555,76.41539001464844,135.66207885742188,200.78765869140625,154.4063720703125,140.76690673828125,56.0635986328125,360.8275451660156,240.9446258544922,295.5896911621094,25.861774444580078,146.37979125976562,364.2537536621094,439.6883850097656,343.5033264160156,444.76239013671875,211.19332885742188,221.6439666748047
2022-01-19,163.73086547851562,156.2989959716797,43.159423828125,76.59999084472656,134.78274536132812,197.52220153808594,153.9258575439453,138.58934020996094,56.1556510925293,355.34075927734375,239.76089477539062,296.2537841796875,25.0271053314209,151.3017578125,360.2529296875,435.1228332519531,331.8833312988281,446.238525390625,210.1848907470703,219.3164520263672
2022-01-20,162.0366973876953,151.66749572753906,42.51816940307617,76.68304443359375,132.9782257080078,193.9475860595703,152.69686889648438,137.4075469970703,55.92551040649414,358.5618896484375,237.79751586914062,294.5641784667969,24.111562728881836,152.1186981201172,355.5738525390625,430.306884765625,332.0899963378906,446.7016906738281,209.86183166503906,216.7581024169922
2022-01-21,159.9683074951172,142.64300537109375,41.74679183959961,76.96918487548828,130.02952575683594,190.3149871826172,152.34576416015625,135.00668334960938,55.649330139160156,349.7751159667969,239.16903686523438,289.1241455078125,23.33679962158203,152.70089721679688,345.7142028808594,421.85968017578125,314.6333312988281,444.93609619140625,201.61810302734375,212.46852111816406
2022-01-24,159.19015502929688,144.54400634765625,41.40293502807617,76.84918212890625,130.4809112548828,194.70115661621094,150.59007263183594,134.88572692871094,55.19824981689453,344.1996765136719,238.24842834472656,289.4562072753906,23.334800720214844,151.46141052246094,347.296875,423.6511535644531,310.0,445.99737548828125,197.62355041503906,213.834228515625
2022-01-25,157.37782287597656,139.98599243164062,42.22077178955078,76.74766540527344,126.6214599609375,192.102294921875,154.89610290527344,136.3560028076172,55.069366455078125,333.6990051269531,235.4959259033203,281.7599792480469,22.288467407226562,149.80874633789062,339.2459716796875,418.47882080078125,306.1333312988281,440.7585144042969,197.77040100097656,210.84310913085938
2022-01-26,157.28919982910156,138.87249755859375,42.65757369995117,76.32307434082031,128.91378784179688,189.3295440673828,155.5891571044922,137.64947509765625,54.86684036254883,339.51080322265625,234.71617126464844,289.7882080078125,22.73575210571289,148.5035400390625,338.7151794433594,417.428955078125,312.4700012207031,442.29254150390625,201.5593719482422,210.02557373046875
2022-01-27,156.8262481689453,139.6374969482422,42.2579460144043,76.57230377197266,128.6863555908203,185.0303192138672,157.6312255859375,135.220703125,54.91287612915039,345.29315185546875,233.6734161376953,292.84521484375,21.909072875976562,149.42376708984375,335.3041687011719,415.3677062988281,276.3666687011719,445.3509521484375,201.83351135253906,208.46746826171875
2022-01-28,167.7692413330078,143.97799682617188,42.62968826293945,76.66459655761719,133.02162170410156,188.63394165039062,158.74008178710938,136.43043518066406,56.008365631103516,376.79534912109375,240.57821655273438,301.0688171386719,22.803646087646484,150.71018981933594,345.8223571777344,425.68353271484375,282.1166687011719,449.65399169921875,223.2259979248047,213.6033935546875
2022-01-31,172.1522979736328,149.57350158691406,42.880619049072266,76.60920715332031,134.9692840576172,194.42098999023438,159.20211791992188,138.28228759765625,56.16485595703125,380.6075134277344,243.73471069335938,303.72540283203125,24.4470272064209,150.66323852539062,356.8811950683594,433.35052490234375,312.239990234375,455.93475341796875,221.434326171875,218.14306640625
2022-02-01,171.98487854003906,151.19349670410156,43.62410354614258,76.57870483398438,137.30401611328125,196.46913146972656,157.8992462158203,140.6552276611328,55.7505989074707,386.20263671875,243.30252075195312,301.55712890625,24.598785400390625,149.99655151367188,359.3092041015625,436.2786865234375,310.4166564941406,451.9212341308594,227.49473571777344,219.8069305419922
2022-02-02,173.19635009765625,150.6125030517578,43.57763671875,76.68963623046875,147.6344451904297,194.517578125,159.6456298828125,139.5292205810547,56.32135772705078,390.8226318359375,246.39328002929688,306.14752197265625,25.201828002929688,152.68211364746094,362.2287292480469,440.5167236328125,301.88665771484375,462.8909912109375,230.4906463623047,221.25929260253906
2022-02-03,170.30055236816406,138.8455047607422,43.15012741088867,76.36605834960938,142.73655700683594,190.83668518066406,159.6363983154297,138.37533569335938,56.71721267700195,384.2424011230469,244.85263061523438,294.22235107421875,23.909887313842773,154.12815856933594,347.5425720214844,430.162353515625,297.0466613769531,471.5645446777344,226.6918487548828,215.99827575683594
2022-02-04,170.01455688476562,157.63949584960938,44.86943817138672,75.89456176757812,142.93905639648438,191.6578826904297,158.59225463867188,141.96731567382812,56.118831634521484,376.489990234375,244.30772399902344,298.8028564453125,24.280298233032227,151.67738342285156,351.92681884765625,432.18511962890625,307.7733459472656,466.16168212890625,223.6078338623047,217.43138122558594
2022-02-07,169.29466247558594,157.9355010986328,45.083194732666016,75.95927429199219,138.857177734375,192.6046600341797,158.0655517578125,142.44190979003906,56.708003997802734,370.5106506347656,244.1104736328125,293.9293212890625,24.688644409179688,150.54116821289062,349.095703125,430.7981262207031,302.4466552734375,466.67303466796875,222.40359497070312,216.88311767578125
2022-02-08,172.4209442138672,161.4134979248047,45.89174270629883,75.70962524414062,139.0546875,195.8894500732422,158.48133850097656,145.1219482421875,57.07624053955078,368.77691650390625,244.32650756835938,297.455078125,25.06804084777832,150.20315551757812,353.0179138183594,434.3426208496094,307.3333435058594,476.0411682128906,223.167236328125,218.87403869628906
2022-02-09,173.85096740722656,161.1894989013672,45.798797607421875,75.76512908935547,141.24224853515625,199.6090087890625,158.46290588378906,145.72682189941406,56.19247817993164,375.67236328125,244.11985778808594,303.949951171875,26.662492752075195,149.86508178710938,360.49871826171875,440.69976806640625,310.6666564941406,480.56610107421875,226.03590393066406,222.43263244628906
2022-02-10,169.748291015625,159.0034942626953,45.585052490234375,75.07170867919922,138.277587890625,196.54641723632812,156.5501251220703,145.1219482421875,56.50547790527344,368.796630859375,241.3109130859375,295.3259582519531,25.782899856567383,147.5832977294922,352.3396301269531,432.7822570800781,301.51666259765625,469.5867004394531,221.2257843017578,218.6624298095703
2022-02-11,166.31625366210938,153.2935028076172,44.534873962402344,75.56172943115234,133.95082092285156,194.5562286376953,154.9700164794922,143.23289489746094,55.502037048339844,364.2456970214844,239.7045440673828,288.1572265625,23.910884857177734,146.75697326660156,341.1629333496094,424.2483215332031,286.6666564941406,461.299072265625,220.34320068359375,214.42095947265625
2022-02-14,166.55296325683594,155.16700744628906,44.0701904296875,75.13643646240234,135.19125366210938,193.87994384765625,153.02029418945312,141.9021759033203,55.86106872558594,368.5700988769531,238.041748046875,288.1181640625,24.228374481201172,147.17955017089844,341.5855712890625,422.86138916015625,291.9200134277344,457.7003173828125,220.9806365966797,213.63226318359375
2022-02-15,170.4090576171875,156.510498046875,44.414066314697266,74.9792709350586,136.2710723876953,199.07762145996094,154.60040283203125,143.9773406982422,56.07279968261719,375.83984375,238.4363250732422,293.4605712890625,26.45283317565918,147.2546844482422,350.0787658691406,429.68072509765625,307.4766540527344,461.39556884765625,223.41265869140625,217.43138122558594
2022-02-16,170.17237854003906,158.10049438476562,44.31183624267578,75.08097076416016,137.39779663085938,199.49305725097656,154.50799560546875,144.23789978027344,56.0635986328125,377.2090759277344,237.75990295410156,293.117919921875,26.468807220458984,148.3720703125,349.9903259277344,430.162353515625,307.7966613769531,463.15142822265625,224.39332580566406,217.63331604003906
2022-02-17,166.55296325683594,154.65249633789062,42.8155632019043,75.24739074707031,132.2116241455078,194.38230895996094,153.56549072265625,140.91575622558594,57.186702728271484,368.1169738769531,235.73074340820312,284.5348815917969,24.467994689941406,150.07167053222656,339.5802307128906,420.9735107421875,292.1166687011719,453.78326416015625,220.2647705078125,212.68972778320312
2022-02-18,164.99472045898438,152.60150146484375,42.71332931518555,75.3768081665039,130.08090209960938,192.7109375,151.91946411132812,141.5764617919922,57.57335662841797,364.4229736328125,235.42076110839844,281.7945556640625,23.604373931884766,150.14678955078125,335.7071838378906,418.2476806640625,285.6600036621094,451.3423767089844,218.38189697265625,210.9873504638672
2022-02-22,162.0557861328125,150.19749450683594,42.34158706665039,75.33059692382812,129.49285888671875,189.99615478515625,149.8549041748047,141.32521057128906,57.33399963378906,362.78778076171875,237.3935546875,281.5889892578125,23.352771759033203,148.29696655273438,332.33551025390625,413.7591857910156,273.84332275390625,446.2289123535156,217.03839111328125,208.56369018554688
2022-02-23,157.86434936523438,144.82699584960938,41.61669158935547,74.95155334472656,127.2728500366211,186.4408416748047,149.92933654785156,138.3660125732422,56.69880294799805,355.83331298828125,232.7809600830078,274.2977600097656,22.35136604309082,146.44711303710938,323.8226318359375,406.4197082519531,254.67999267578125,443.4407043457031,211.7722930908203,204.7261505126953
2022-02-24,160.49755859375,151.35800170898438,40.520042419433594,75.11796569824219,132.3632354736328,191.3293914794922,147.06500244140625,134.5134735107422,55.70457077026367,363.86151123046875,230.18814086914062,288.3125915527344,23.710203170776367,142.5032958984375,334.70452880859375,412.535888671875,266.92333984375,439.84197998046875,213.09616088867188,208.31358337402344
2022-02-25,162.57847595214844,153.7884979248047,41.83973693847656,75.18264770507812,134.1273956298828,195.63827514648438,154.3745574951172,137.69601440429688,57.858741760253906,363.57586669921875,234.3404083251953,290.97467041015625,24.118553161621094,148.5880584716797,339.894775390625,421.6380615234375,269.9566650390625,459.0028381347656,215.02806091308594,212.94940185546875
2022-02-28,162.84475708007812,153.56300354003906,41.07766342163086,75.73736572265625,134.72341918945312,196.43048095703125,153.04469299316406,131.95443725585938,57.29718017578125,355.429443359375,231.22305297851562,292.4231262207031,24.346187591552734,146.3813934326172,340.90728759765625,420.5593566894531,290.1433410644531,459.11859130859375,211.93898010253906,212.71859741210938
2022-03-01,160.95120239257812,151.14199829101562,39.46986770629883,76.1346435546875,133.7303466796875,192.73023986816406,152.5146484375,126.97587585449219,57.048622131347656,339.3335266113281,226.36752319335938,288.6649169921875,23.43963623046875,143.958740234375,335.6875,414.15411376953125,288.1233215332031,459.4852294921875,204.92730712890625,209.4004364013672
2022-03-02,164.26490783691406,152.05250549316406,40.111122131347656,75.19938659667969,134.23910522460938,197.31930541992188,154.41175842285156,129.60940551757812,57.47208786010742,338.9493103027344,227.60504150390625,293.7932434082031,24.185571670532227,144.40948486328125,341.3201904296875,421.77294921875,293.2966613769531,468.2938232421875,204.44679260253906,213.3726043701172
2022-03-03,163.93948364257812,147.89849853515625,39.68153381347656,75.53273010253906,133.5687713623047,194.9813232421875,156.68089294433594,128.68812561035156,57.5089111328125,335.8956604003906,223.55242919921875,289.61431884765625,23.6802921295166,144.94471740722656,336.4444274902344,419.6731872558594,279.7633361816406,469.46124267578125,203.22097778320312,211.74717712402344
2022-03-04,160.92160034179688,145.64100646972656,38.24332046508789,75.80127716064453,131.58067321777344,191.92840576171875,157.61083984375,125.06819915771484,57.60097122192383,325.81854248046875,222.75894165039062,283.68341064453125,22.903396606445312,145.67713928222656,331.5687561035156,416.26348876953125,279.42999267578125,481.09674072265625,196.4152374267578,209.63124084472656
2022-03-07,157.10496520996094,137.4530029296875,35.80583190917969,75.4308853149414,126.06634521484375,187.15579223632812,160.149658203125,120.23859405517578,56.229305267333984,308.2449951171875,211.91432189941406,272.9667663574219,21.3216495513916,143.51742553710938,319.340087890625,403.992431640625,268.1933288574219,469.7314147949219,187.01075744628906,203.16807556152344
2022-03-08,155.2705841064453,136.01449584960938,36.039310455322266,75.0790023803711,126.7905502319336,188.1895294189453,156.90408325195312,119.39175415039062,54.00148391723633,309.6339111328125,210.45953369140625,269.9719543457031,21.483415603637695,137.83642578125,317.8557434082031,400.929443359375,274.79998779296875,456.7934265136719,188.001220703125,202.02352905273438
